32.96,163.28
33.62,164.54
32.63,162.07
33.64,162.87
33.96,164.44
34.28,164.58
34.73,164.23
34.03,164.19
34.04,164.39
31.68,164.72
31.19,163.71
31.37,162.88
32.1,162.36
33.31,162.69
34.1,163.09
34.13,164.27
34.74,163.51
31.16,163.37
34.52,162.35
34.36,163.12
32.63,163.23
33.12,162.62
33.99,164.8
33.53,162.66
31.74,164.82
33.75,162.74
31.86,164.25
32.6,163.6
33.74,163.72
33.95,164.01
32.48,164.07
33.43,164.42
33.29,164.81
33.33,163.65
32.55,164.83
33.87,164.52
34.35,163.57
31.71,164.33
33.82,163.39
31.94,163.45
31.12,162.95
34.38,164.91
33.43,163.21
32.33,164.19
33.98,163.17
34.52,162.94
34.09,162.91
33.93,163.83
32.62,162
31.23,162.91
33.32,162.72
32.55,164.76
34.34,164.3
31.6,162.15
33.15,163.76
32.17,163.83
33.16,163.79
34.76,162.05
33.4,164.02
33.56,163.75
33.27,163.13
31.26,162.3
32.77,162.36
34.85,164.87
31.6,164.3
34.01,162.42
33.72,162.36
31.14,164.55
33.7,162.43
33.64,162.79
34.18,162.89
32.65,163.38
33.01,164.21
34.15,162.03
34.89,164.42
33.56,162.21
33.02,162.24
31.87,162.47
31.27,162.8
32.29,162.28
31.62,162.89
34.41,163.16
35,164.87
32.21,164.68
31.88,164.36
34.19,162.7
31.3,163.23
33.36,163.24
32.54,162.85
32.63,163.56
32.39,164.07
31.09,164.24
32.8,163.56
33.55,163.93
34.39,162.3
34.72,162.34
32.41,163.65
33.59,162.8
33.08,164.89
33.73,164.38
33.34,163.26
34.12,163.44
34.61,162.85
34.63,163.96
34.18,163.63
32.61,163.13
32.02,164.27
31.5,163.89
33.95,164.86
31.85,163.26
31.67,164.61
32.9,162.58
33.56,162.5
32.35,162.08
33.11,163.95
31.25,163.03
34.85,163.46
34.37,162.03
33.86,163.4
34.38,164.68
31.14,162.44
31.86,162.41
32.16,163.48
33.48,164.68
34.18,163.52
33.28,162.96
34.77,162.12
31.39,163.64
31.37,163.56
33.39,162.6
34.23,164.09
34.7,163.47
33.35,162.07
34.59,162.21
34.55,164.93
32.46,162.26
33.52,164.92
32.31,162.01
31.53,162.46
34.48,164.01
33.94,164.41
34.7,163.06
33.48,163.39
34.53,164.54
31.58,163.06
32.85,164.01
33.29,164.05
31.85,163.51
31.01,164.7
31.98,164.05
34.44,162.49
34.62,163.7
31.44,162.38
31.57,164.13
33.94,162.5
31.35,163.76
31.22,163.52
34.69,164.68
31.68,163.02
32.69,162.36
31.87,164.83
31.68,164.88
32.53,163.36
34.66,163.26
34.91,162.38
31.27,164.52
32.69,164.35
34.12,162.27
34.21,164.9
33.54,162.42
31.32,164.07
31.13,162.86
34.44,162.42
34.17,164.87
32.59,163.12
32.18,164.43
34.92,164.24
34.15,163.65
31.2,163.63
31.04,162.42
32.71,164.53
33.72,163.32
31.6,162.89
34.41,164.74
32.12,163.85
31.77,164.52
31.11,164.76
33.4,164.03
31.07,162.15
34.91,163.35
33.92,164.24
34.14,163.27
31.92,164.27
32.72,162.58
31.07,162.99
34.55,162.79
31.56,163.7
34.27,162.97
31,163.53
31.76,162.66
34.61,164.64
34.42,163.52
34.3,163.38
33.73,164.15
34.96,163.28
31.58,164.96
32.48,164.2
31.92,164.28
33.05,162.56
32.44,163.86
34.66,162.54
34.21,163.98
34.15,163.6
32.01,162.16
32.27,163.04
37.48,182.25
38.99,176.17
38.26,175.8
39.83,182.18
37.29,180.57
36.77,183.6
36.85,183.22
37,175.09
38.67,184.07
38.59,178.26
36.62,179.95
36.38,176.47
38.97,179.39
38.44,175.17
39.15,183.29
38.62,183.58
37.54,176.12
36.96,178.91
37.17,177.43
38.18,179.32
37.32,184.48
37.79,177.7
36.4,179.25
36,184.45
36.95,177.98
38.98,175.31
36.41,176.8
39.19,179.99
36.23,180.44
36.98,179.25
38.13,175.57
36.69,184.47
36.11,184.88
39.88,178.58
37.94,175.02
38.6,176.03
38.6,180.38
39.66,182.81
38.83,178.02
39.98,182.55
36.17,180.26
37.71,181.57
38.55,179.96
37.7,183.28
36.53,179.62
39.77,183.38
39.97,181.15
37.12,184.79
38.35,180.61
38.29,181.75
37.62,184.85
36.05,180.62
39.47,183.52
38.96,183.26
39.41,183.27
39.53,179
36.54,181.71
39.66,175.6
37.52,183.55
38.55,184.16
39.12,175.65
38.31,181.79
39.13,183.32
39.2,179.97
39.66,182.96
39.33,180.21
38.01,183.2
38.58,177
36.63,182.31
39,176.47
36.17,176.62
36.28,178.47
37.05,177.25
38.22,182.8
38.91,179.05
37.31,181.79
36.33,180.3
38.52,176.2
39.86,182.93
38.05,184.73
38.37,180.43
39,175.53
36.91,178.1
36.58,176.79
39.52,180.44
39.65,179.55
37.6,178.91
38.44,179.7
39.13,175.36
37.41,177.98
39.34,178.72
38.51,184.56
38.82,183.42
37.06,181.4
39.89,177.95
39.94,182.01
37.61,177.79
37.71,181.08
38.95,182.97
39.48,175.88
36.96,179.4
39.38,180.7
39.75,180.87
39.17,184.01
39.6,175.32
37.35,175.22
37.14,176.69
39.83,176.41
37.8,177.87
36.95,176.58
36.71,181.8
39.83,183.36
38.07,178.14
36.17,175.05
36.29,180.49
38.48,178.03
37.26,181.03
38.07,178.4
38.5,177.98
39.45,177.89
37.71,180.72
38.43,177.84
38.62,176.5
39.29,180.22
39.27,177.63
38.54,178.4
37.78,184.97
36.95,177.21
39.38,180.88
37.89,182.66
39.8,176.18
39.72,183.73
38.41,184.9
37.4,184.07
37.47,178.09
36.06,175.07
36.81,181.22
39.83,179.03
36.22,180.02
37.75,177.84
39.71,176.46
38.95,180.56
38.65,176.66
36.34,180.74
39.92,179.39
38.84,178.65
37.35,183.34
37.33,184.1
38.95,182.4
38.47,178.33
37.52,183
37.11,178.54
38.27,184.95
36.11,181.03
38.25,178.85
37.33,177.87
37.87,175.67
39.77,181.74
38.21,183.12
36.2,178.87
37.72,177.38
36.89,175.73
36.51,184.02
38.63,184.7
39.48,177.07
39.77,177.92
37.77,176.52
36.36,179.57
37.35,181.22
38.66,175.66
39.57,178.53
38.51,181.02
37,177.6
36.87,177.77
37.87,176.25
36.84,178.17
39.85,177.19
39.4,177.03
36.18,182.13
39.06,182.35
37.42,179.87
39.15,181.68
36.73,179.27
39.33,183.76
37.37,184.45
36.33,175.52
37,180.93
36.03,178.18
36.15,178.92
38.8,176.34
36.22,175.23
36.24,175.18
36.46,182.48
38.17,179.82
38.57,178.73
36.3,184.44
38.54,175.21
36.99,177.32
38.3,182.35
37.88,180.58
37.92,182.57
36.61,179.48
36.2,175.28
39.41,181.9
37.17,177.01
36.93,183.53
37.65,179.12
38.63,184.08
38.28,176.84
39.97,175.47
39,182.23
39.46,181.74
38.87,180.86
37.69,181.37
38.97,183.71
39.85,177.77
37.41,175.1
39.82,176.58
38.13,182.56
37.96,178.19
37.57,179.86
37.81,179.84
37.96,177.81
39.56,180.98
36.29,176.26
36.78,175.29
38.97,181.55
38.92,176.7
37.69,181.26
39.65,180.38
37.77,175.38
39.2,179.9
37.45,180.14
37.15,176.04
38.05,178.01
37.77,183.24
37.83,177.56
39.13,177.1
36.43,179.47
39.58,184.47
36.33,176.57
38.29,180.11
36.72,176.53
37.01,182.04
39.64,177.03
39.07,178.05
39.54,180.12
39.07,179.73
36.39,176.76
37.76,178
38.37,177.46
37.48,184.93
37.1,182.98
36,181.16
36.01,180.5
39.48,181.41
39.76,178.35
39.94,180.87
39.35,182.89
38.24,178.02
37,181.29
36.03,184.25
39.53,179.55
37.33,182.89
38.63,175.05
39.01,182.59
38.9,175.84
38.85,176.08
37.87,180.5
39.68,182.22
39.32,182.63
37.29,183.75
36.77,179.45
36.52,183.41
37.01,184.58
36.32,179.65
36.99,177.97
38.26,180.01
36.3,176.99
39.23,177.49
38.57,184.06
38.88,181.55
37.09,179.97
37.57,175.94
36.51,175.48
38.44,175.75
38.61,184.2
37,179.54
38.31,181.89
36.93,184.05
38.05,181.81
38,182.36
36.34,183.19
37.39,178.92
39.25,180.29
38.24,182.52
39.04,178.18
39.94,182.47
39.87,184.07
37.59,179.49
36.53,178.52
37.06,184.4
38.65,175.4
36.31,178.54
37.3,177.69
38.76,181.51
36.75,177.69
38.62,179.28
38.51,180.52
39.38,180.13
38.22,184.56
39.93,183.43
37.78,175.35
39.64,176.5
38.54,182.65
36.81,180.54
36.57,178.14
39.04,179.93
38.94,184.9
36.34,183.62
39.03,179.96
38.45,175.45
38.54,180.51
37.02,179.73
36.24,184.87
37.65,179.03
38.53,182.99
38.79,179.77
37.64,178.78
37.06,182.35
37.99,182.54
39.44,180.03
38.79,175.35
38.82,177.89
38.94,179.07
39.09,184.63
38.3,177.65
37.33,178.31
36.2,181.1
38.71,181.8
39.32,184.82
38.84,177.47
39.29,179.73
36.02,177.63
38.11,178.89
36.34,181.55
36.74,180.37
38.07,182.52
38.6,182.7
37.66,175.49
38.6,175.68
39.41,180.13
38.77,178.59
37.34,176.79
36.64,183.29
36.78,183.79
37.67,183.87
36.72,183.88
39.8,179.72
39.16,181.72
38.99,175.66
36.7,184.91
36.72,179.67
39.93,184.68
36.25,176.51
39.86,179.48
37.25,181.27
39.49,179.32
39.85,182.27
39.43,182.81
36.2,183.46
38.67,183.26
38.38,176.5
36.28,183.64
38.31,177.19
38.24,179.72
37.48,183.82
38.86,175.86
38.7,183.96
37.81,179.8
39.99,183.19
39.73,178.94
37.79,176.32
37.05,182.35
37.72,180.27
37.38,184.49
37.99,181.9
39.35,176.03
39.07,175.56
39.19,178.89
39.3,176.02
37.96,182.12
38.49,180.83
37.78,178.19
39.1,178.73
36.82,178.79
36.49,177.49
36.45,183.7
36.27,182.43
37.44,178.22
39.14,183.07
40,175.5
36.18,177.23
36.8,178.56
37.94,175.46
38.34,181.01
38.54,178
37.51,175.65
36.45,182.88
39.07,181.8
39.47,183.48
36.33,184.67
38.67,176.01
38.02,179.2
36.31,183.14
39.92,178.35
38.1,177.16
37.06,177.15
39.72,181.9
39.85,178.35
38.67,182.5
37.74,181.03
39.75,182.91
39.89,184.54
36.53,176.41
39.99,178.05
39.65,182.21
39.96,177.2
39.64,179.54
38.64,175.71
38.04,180.61
36.34,175.57
39.97,176.81
38.64,184.47
38.21,178.75
37.98,176.32
37.54,179.48
39.55,185
36.01,183.73
39.5,175.47
37.64,176.47
38.54,183.16
39.53,175.16
37.03,177.49
37.85,175.85
36.88,178.48
39.18,184.83
39.58,175.19
37.09,176.04
39.77,176.48
36.84,180.02
39.28,178.6
38.46,179.32
37.08,179.65
38.27,181.15
37.68,184.63
36.3,175.95
36.76,177.65
37.56,177.68
37.94,175.81
37.52,181.61
36.24,182.91
38.63,183.94
38.9,182.88
36.89,175.2
37.53,175.04
36.45,179.92
37.19,184.96
37.02,177.61
36.21,184.47
36.62,180.59
38.91,180.43
38.11,176.22
37.46,176.96
39.6,184.43
38.56,181.34
38.68,176.29
36.77,180.06
38.58,180.01
37.83,175.04
38.99,183.53
36.67,180.84
36.39,179.38
36.83,179.58
38.17,184.31
38.79,184.44
38.73,181.28
37.32,179.77
36.14,178.02
37.89,178.97
36.45,184.15
39.27,178.66
39.56,176.88
39.04,181.42
38.5,177.43
37.15,175.84
39.44,178.93
38.51,184.67
38.15,178.72
38.01,178.59
36.22,180.61
39.05,184.22
38.75,183.58
38.8,180.26
38.32,176.32
39.92,177.69
37.4,175.41
37.15,180.02
39.74,183.18
37.42,182.96
37.26,178.83
38.68,184.43
37.8,181.75
38.14,176.02
36.19,176.38
38.19,182.32
36.55,175.78
36.12,178.37
38.13,183.06
36.98,176.39
37.8,178.93
39.41,181.3
38.71,182.22
39.35,183.54
36.49,176.23
39.64,178.47
39.16,180.11
37.18,179.72
38.74,180.36
38.53,175.13
39.79,180.41
37.92,181.04
37.07,177.35
38.27,179.3
36.68,183.26
39.12,181.07
36.62,184.61
38.83,178.95
38.48,179.72
39.42,176.69
38.79,176.4
36.51,178.09
36.03,182.16
38.02,178.57
36.09,182.06
38.58,183.79
37.41,184.89
39.82,179.79
38.89,176.76
37.63,184.12
37.92,176.15
37.55,176.72
36.73,182.78
38.21,183.49
36.8,179.26
36.74,177.44
37.07,182.19
36.15,176.16
39.75,178.99
38.31,177.04
38.72,184.47
39.43,182.17
38.85,180.28
39.4,175.72
36.2,177.71
36.98,180.39
37.73,179.94
38.6,184.15
36.43,182.95
36.14,183.08
36.21,175.93
38.39,175.71
38.29,180.1
39.34,178.82
38.05,175.78
36.41,175.07
39.55,178.14
36.95,176.46
39.07,175.38
37.9,182.02
36.89,181.04
38.27,176.66
38.06,176.67
37.92,183.56
38.47,175.77
39.05,180.21
38.77,182.83
36.02,176.58
37.98,178.51
39.67,182.22
37.08,182.19
39.68,179.89
37.61,177.08
38.98,182.54
36.52,183.42
39.51,176.71
37.89,179.6
37.96,180.1
39.25,181.04
36.17,176.89
37.39,175.83
39.18,177.68
39.97,175.37
39.33,176.96
36.69,180.88
39.86,178.52
36.8,181.55
37.48,177.14
39.35,184.42
36.26,180.45
37.92,183.02
36.8,177.63
39.57,182.47
37.53,179.27
36.47,175.27
38.2,179.89
36.8,177.23
37.31,180.94
38.61,179.79
37.33,182.95
38.16,184.23
39.13,177
39.7,184.37
38.54,175.73
39.65,177.62
39.23,176.94
37.37,177.81
36.29,184.59
38.45,175.39
38.74,183.98
37.52,176.17
37.13,180.16
36.34,180.27
37.41,184.97
37.52,175.11
39.78,178
39.04,177.46
39.36,175.94
39.52,176.76
38.2,182.68
39.86,183.63
38.69,178.07
36.89,178.99
36.3,175.16
39.08,179.41
39.8,181.96
38.92,183.44
38.26,177.02
37.14,177.4
39.75,184.09
39.2,183.12
38.2,178.57
38.02,183.48
38.71,183.36
39.84,183.2
39.31,179.88
39.02,176.52
38.45,180.64
37.03,177.42
37.36,178.69
36.62,182.66
36.78,181.54
39.88,177
39.99,180.99
37.28,178.53
36.85,175.5
37.19,179.74
37.26,178.43
39.75,177.48
36.05,178.39
39.21,181.17
37.22,184.89
36.39,175.98
38.64,178.92
37.13,176.97
38.34,175.6
36.86,179.58
36.61,179.87
36.72,183.81
38.54,179.62
38.72,180.09
37.28,183.49
38.51,175.84
38.92,178.18
39.91,183.68
39.33,176.31
39.72,175.01
39.9,182.17
38.16,178.62
39.03,184.43
38.24,175.84
39.7,179.37
39.09,176.48
39.71,176.07
39,176.39
37.53,176.33
38.99,184.02
37.51,183.49
37.49,179.1
39.36,176.23
39.84,180.46
38.43,176.32
39.16,178.5
37.11,184.5
36.98,175.9
38.45,176.67
36.52,177.28
38.35,178.16
36.33,177.28
38.23,183.87
37.02,181.99
37.26,183.77
38.13,182.68
39.68,177.33
38.28,184.95
37.85,179.4
39.24,184.45
36.23,184.11
36.41,177.33
39.6,184.57
37.94,180.96
37,180.56
39.75,177.99
36.06,175.58
39.37,184.31
36.82,177.69
36.38,179.81
39.08,175.62
39.49,175.4
38.48,184.26
38.4,183.38
36.97,177.19
39.08,182.78
37.1,183.91
38.24,180.85
38.54,183.7
39.62,177.85
37.44,183
36.41,182.68
39.08,182.82
36.63,176.75
39.03,182.66
39.88,177.36
37.65,179.77
37.84,182.09
38.09,180.64
39.36,177.98
39.64,184.73
36.29,175.3
37.47,175.77
38.38,180.44
37.07,176.36
37.08,176.55
37.97,183.95
37.26,184.8
39.8,178.82
38.09,177.08
39.57,181.8
36.16,182
39.66,183.9
38.03,180.45
38.27,181.19
38.42,177.29
38.01,184.72
39.69,175.98
39.76,175.96
36.21,183.06
37.02,180.98
39.45,177.77
38.84,181.74
38.97,181.01
36.96,178.67
38.91,180.21
36.06,175.26
36.9,181.35
39.44,179.21
38.08,175.74
36.29,181.45
37.41,180.32
39.43,175.42
36.82,178.79
36.71,183.35
39.08,182.14
37.56,181.74
36.08,175.73
39.62,176.55
37.01,179.55
38.29,176.21
37.16,180.25
37.71,175.12
38.5,177.86
39.79,182.69
38.4,182.91
38.05,183.77
37.72,180.36
39.6,179.84
39.95,183.06
36.36,179.64
39.97,180.19
39.39,176.36
36.42,175.9
38.45,177.04
38.34,184.65
36.45,181.56
37.04,182.59
39.56,176.32
39.88,176.8
36.62,180.25
39.59,175.71
37.59,184.57
37.64,176.43
39.94,182.45
36.7,175.97
36.02,183.61
37.49,177.31
36.41,182.8
38.69,178.62
37.32,175.96
36.89,181.37
39.74,177.35
37.49,179.56
37.38,183.08
36.05,177.06
36.97,182.62
38.18,181.46
38.04,176.96
37.63,178.14
38.76,182.57
38.8,175.47
38.79,179.47
39.94,176.14
37.43,184.89
37.56,181.09
38.43,178.47
37.4,181.12
38.85,182.83
39.34,177.71
36.62,175.55
38.78,179.48
36.34,175.71
37.04,181
36.51,176.57
38.38,176.95
38.38,182.2
38.93,178.14
38.35,177.18
39.39,183.56
39.55,184.61
38.4,181.47
36.12,175.13
39.41,180.88
38.73,179.34
39,181.09
38.23,177.65
39.52,178.39
39.02,180.46
36.06,184.95
36.83,184.94
36.92,181.93
36.44,180.82
36.09,182.92
36.83,181.62
36.89,182.56
39.07,176.86
37.8,181.58
36.75,182.39
36.7,178.16
37.8,178.02
36.77,180.08
36.1,178.72
38.93,176.19
39.27,184.33
37.79,175.47
37.86,177.85
38.78,178.85
39.38,176.65
38.2,177.86
37.49,181.56
38.79,176.83
39.91,176.64
39.96,179.63
36.1,180.08
36.59,179.36
37.49,181.71
37.48,180.67
38.17,177.15
38.66,183.07
38.8,183.62
38.78,182.02
39.87,181.66
36.59,180.04
39.07,175.57
37.32,176.66
37.86,180.25
36.17,180.67
39.6,175.05
38.97,177.26
39.81,181.29
38.58,177.7
39.95,176.21
37.63,182.39
37.46,178.72
37.45,176
36.58,175.16
39.99,184.17
37.51,175.66
39.86,179.61
36.88,183.1
39.31,178.45
39.34,175.11
36.33,183.95
36.95,178.29
39.01,177.84
37.13,179.14
37.05,181.71
36.29,177.96
39.99,180.92
37.57,178.94
36.9,180.52
38.39,178.49
39.27,180.62
37.78,177.87
37.54,175.71
37.22,179.48
39.77,176.5
36.55,177.47
36.14,177.98
38.74,180.21
37.79,177.73
36.26,175.5
38.23,182.78
39.83,175.02
37.4,183.5
38.38,181.1
38.54,183.4
38.68,181.23
36.02,175.97
39.24,181.69
39.78,180.85
36.53,177.67
38.3,184.7
36.98,176.78
39.42,183.3
37.33,176.29
37.8,181.56
38.77,177.17
39.31,179.92
36.23,179.21
39.82,177.32
39.81,184.46
37.2,181.75
38.37,178.13
36.87,179.56
37.65,177.13
38.64,180.96
39,179.69
39.26,179.93
38.61,182.32
39.51,178.03
38.33,178.85
39.65,183.15
37.85,176.1
39.04,183.07
38.08,182.38
38.11,180.06
36.1,184.93
36.67,184.94
39.91,180.15
37.06,179.46
39.17,184.64
39.17,178.34
36.52,176.97
38.49,181.36
36.57,182.44
36.82,178.03
39.45,183.45
37.82,184.05
39.75,179.67
36.22,175.04
39.9,179.6
37.57,179.48
36.09,175.17
36.42,184
37.67,180.77
37.04,184.2
36.57,184.77
37.57,178.09
38.37,175.17
39.79,180.1
37.06,178.05
36.58,176.85
37.07,183.42
38.91,181.92
38.46,183.93
36.09,176.77
38.12,182.47
38.02,179.17
37.55,175.02
37.5,184.98
39.81,175.38
38.12,179.9
39.42,182.16
36.11,178.89
37.18,178.29
39.04,176.17
39.51,181.04
36.95,176.19
39.5,182.56
37.36,182.51
38.59,183.83
37.27,184.95
39.83,181.99
38.21,178.8
38.56,176.59
38.9,180.23
39.31,179.08
38.06,180.58
39.19,179.13
36.57,176
37.5,181.07
38.42,175.8
39.6,176.86
36.04,175.32
36.24,180.54
38.74,178.33
39.56,180.4
39.79,179.76
36.95,181.44
36.74,180.93
38.7,180.19
37.94,178.44
38.97,184.2
37.83,180.16
37.22,177.34
38.23,178.41
38.27,179.87
36.32,184.1
38.54,184.83
37.98,178.02
39.79,176.37
39.27,180.79
37.15,184.32
39.18,175.28
37.27,179.51
37.34,177.82
39.33,180.21
36.68,184.41
38.26,184.13
38,179.22
37.77,175.07
37.46,179
39.29,175.42
36.6,184.66
39.89,176.01
39.77,182.58
39.65,177.49
37.64,180.24
39.99,175.43
39.66,180.96
38.37,183.45
37.35,180.43
37.34,182.67
39.39,180.99
39.23,175.73
36.87,181.99
39.69,180.24
38.73,179.14
36.5,179.71
39.98,177.95
36.65,180.69
38.78,176.49
36.52,177.74
38.77,176.66
36.83,183.65
37.26,181.37
37.7,183.64
36.51,175.17
36.85,175.43
39.02,176.93
38.51,180.47
37.11,182.11
37.25,178.31
36.15,181.81
39.15,183.85
37.38,178.07
39.18,181.14
37.12,176.34
37.12,184.93
38.14,177.53
39.54,180.32
36.66,183.76
37.74,178.36
39.89,183.36
36.86,182.24
36.93,181.01
39.74,184.5
37.16,181.08
38.84,184.38
38.16,179.55
37.67,181.15
37.03,182.09
36.98,179.59
37,184.63
37.29,180.11
39.19,175.19
37.18,180.13
39.23,183.33
39.91,176.46
36.85,181.54
38.13,182.85
36.39,177.4
39.73,182.4
39.98,180.41
39.72,178.85
39.03,176.93
38.12,184.75
38.07,184.88
38.84,183.61
38.41,177.47
36.72,180.72
39.55,184.23
39.47,183.43
38.2,183.6
37.75,179.95
38.76,181.21
38.37,184.9
39.04,178.14
38.75,175.62
38.63,182.29
38.83,183.48
38.94,177.26
37.83,177.63
36.38,175.08
36.56,176.58
39.06,178.97
38.51,179.16
36.65,179.93
36.97,177.17
36.45,178.88
38.67,179.49
36.11,175.18
39.59,180.28
38.98,176.79
38.63,178.99
38.14,183.12
38.66,182.9
37.85,176.43
36.62,178.44
36.08,177.31
36.65,184.19
37.53,180.37
36.92,182
37.11,184.41
39.09,179.4
38.44,178.89
37.65,176.95
39.19,177.47
39.17,177.48
39.74,176.36
38.7,184.73
39.04,184.48
36.54,180.43
37.11,175.51
36.49,184.88
38.43,182.16
38.9,183.76
38.71,177.31
37.09,184.89
38.2,183.24
39.54,176.77
39.65,182.95
37.89,182.92
38.34,181.58
37.22,176.15
38.68,178.7
37.99,175.93
39.8,175.93
39.22,175.14
39.88,182.41
37.89,177.22
37.77,182.74
38.99,184.16
36.73,183.26
36.99,179.36
37.11,178
38.57,184.03
36.63,183.85
37.95,184.26
37.9,177.17
37.91,180.73
37.95,176.84
38.84,180.28
39.92,176.69
36.8,181.08
36.6,184.81
39.14,183.61
36.61,178.1
38.18,181.01
37.75,178.69
38.41,180.44
39.74,178.23
38.27,184.31
39.36,175.82
37.91,184.97
37.59,183.5
39.57,183.45
36.84,175.05
36.12,179.08
37.99,178.54
39.23,183.33
37.59,184.61
37.39,177.44
36.61,181.71
37.76,176.08
38.81,175.94
36.92,182.91
37.11,176.72
37.85,179.83
36.13,180.92
36.67,181.4
38.4,181.74
38.87,176.5
39.27,182.54
36.21,175.93
38.71,177.8
38.57,184.54
36.82,177.21
38.5,182.18
37.21,182.04
37.02,179.86
37.84,184.1
38.23,177.46
39.45,182.72
39.31,184.23
39.83,176.61
37.11,183.67
38.1,182.37
36.88,180.71
39.95,175.77
37.32,178.9
37.21,182.53
36.52,181.64
38.06,177.03
39.23,181.55
36.32,177.48
36.48,182.23
36.68,178.71
39.42,184.88
39.09,175.07
36.09,175.11
37.61,178.13
38.12,178.91
37.91,176.92
39.48,178.69
36.95,180.22
37.15,181.92
39.29,175.34
39.82,182.81
37.77,177.9
38.67,181.39
38.43,175.39
36.08,180.58
37.27,182.24
39.52,183.78
37.67,182.21
38.93,182.69
39.65,182.59
37.94,175.83
37.5,178.21
39.92,179.24
38.74,183.48
36.83,182.39
37.28,177.49
36.83,184.57
39.54,176.1
39.99,182.31
36.38,177.98
38.73,180.18
36.7,181.68
37.75,184.69
37.98,180.66
37.91,179.6
37.53,183.41
38.12,182.33
38.38,180.17
39.7,176.04
36.16,176.41
39.38,180.5
37.11,179.01
37.9,182.83
36.06,184.11
38.36,183.27
37.22,176.59
38.79,175.78
39.39,177.78
37.45,184.42
37.88,182.93
38.58,178.78
39.24,175.18
37.74,183.54
36.12,178.52
36.09,182.72
37.37,182.02
38.55,183.69
38.76,182.58
37.31,180.49
39.86,178.99
36.14,181.23
36.08,182.16
37.66,176.31
36.64,183.29
37.52,180.6
37.12,182.81
39.49,180.36
38.21,180.78
36.13,181.46
39.4,178.74
38.39,182.52
38.45,176.53
37.87,179.08
38.66,177.64
36.65,183.62
39.64,177.28
36.33,175.09
38.92,175.08
38.61,184.98
39.34,181.56
37.07,176.37
38.23,179.75
37.3,177.8
37.29,181.43
38.48,176.7
37.96,179.23
39.74,182.09
37.79,181.01
36.47,180.87
36.4,176.48
39.46,175.69
37.71,181.34
39.78,180.49
38.87,181.8
38.84,178.07
36.06,182.22
37.2,184.81
39.34,179.73
36.5,182.37
37.72,176.55
38.32,180.21
36.75,183.05
38.37,180.54
37.18,175.1
36.56,184.27
37.11,180.55
37.67,175.66
38.96,179.14
39.99,176.28
39.22,183.37
37.86,184.54
39.44,180.49
36.1,183.08
36.66,183.08
36.87,181.54
36.19,181.69
37,180.58
37.09,176.74
39.88,181.04
38.33,183.61
37.71,183.27
36.76,178.51
36.21,181.69
37.76,184.53
38.95,176.3
39.38,180.9
38.74,184.28
36.99,184.07
37.08,175.84
38.49,175.09
37.41,182.68
36.58,176.6
39.59,179.68
37.12,182.7
37.36,182.93
37.74,182.57
39.66,177.58
39.41,178.21
37.02,179.42
37.27,177.07
37.74,184.56
38.59,184.45
39.1,183.88
37.36,180.59
39.28,179.34
38.86,176.85
39.73,180.1
37.79,184.9
38.22,175.89
37.25,176.55
39.37,176.63
36.46,182.54
36.68,175.92
37.09,180.77
38.14,181.77
38.26,181.69
37.65,184.31
39.83,181.93
36.23,181.62
36.3,178.93
39.95,182.66
38.88,182.13
36.52,182.92
36.49,177.01
39.56,181.88
39.18,184.12
39.61,182.08
37.65,179.65
38.76,182.26
37.08,178.98
39.26,181.33
36.56,181.93
39.52,182.2
37.14,179.15
36.23,182.23
38.47,178.52
39.95,175.89
38.44,176.27
39.42,182.59
37.03,180.23
38.72,179.21
36.82,181.53
38.34,179.6
38.55,175.41
36.85,184.98
38.5,177.12
36.2,181.93
36.84,180.81
39.85,175.59
37.42,183.5
39.67,175.91
37.08,178.55
38.75,178.49
36.74,181.56
39.94,176.21
36.49,178.55
36.71,182.35
39.97,184.43
38.26,184.28
37.85,182.6
39.52,178.9
36.62,179.37
37.24,175.61
36.88,177.48
37.63,180.65
38.3,181.01
38.32,184.1
38.83,180.61
36.62,179.04
39.33,177.61
37.37,182.97
39.1,184.68
38.35,182.28
39.75,177.71
36.27,180.1
37.27,184.72
37.23,179.81
38.4,176.11
36.52,180.92
39.09,175.91
38.6,175.61
37.73,177.57
36.23,178.2
37.71,180.32
38.35,176.46
37.25,184.83
37.1,175.81
36.34,179.75
39.93,177.08
36.85,175.69
37.99,179.12
38.18,175.91
36.3,175.31
38.49,180.66
36.61,178.33
38.26,180.7
37.68,181.09
36.01,184.34
36.28,175.4
37.94,176.04
36.16,176.43
36.49,177.08
38.56,177.39
37.68,178.82
39.96,181.17
39.16,176.44
37.9,175.29
38.68,178.46
37.24,181.93
37.82,176.12
37.07,184.79
36.78,184.11
38.06,183.34
37.05,182.52
39.3,182.57
39.34,179.45
37.95,181.99
38.49,182.8
39.94,176.97
39.87,183.79
39.33,177.57
37.74,183.52
39.68,175.29
37.69,181.53
36.26,178.08
38.64,180.55
38.05,178.94
36.84,179
38.33,177.95
37.71,178.96
36.91,179.81
36.69,183.64
39.18,181.81
38.6,175.16
39.8,184.71
38.35,182.95
37.85,176.22
39.89,180.06
38.48,178.12
38.14,184.37
37.23,179.93
36.21,175.3
37.96,178.45
39.4,177.64
39.47,177.34
39.13,183.94
36.6,182.25
38.56,179.48
36.07,183.6
39.08,176.98
38.05,179.35
36.13,183.97
37.56,184.32
36.29,181.37
38.6,179.39
37.66,176.28
36.71,176.59
39.7,176.9
